940,-1.20097,0.231017,3.63228,0.694875,1.62107,
941,-1.20097,0.231017,3.63228,0.694875,1.62107,
942,-1.20097,0.231017,3.63228,0.69487,1.62107,
943,-1.20097,0.231017,3.63228,0.69487,1.62069,
944,-1.20097,0.231017,3.63228,0.69487,1.62107,
945,-1.20097,0.231017,3.63228,0.694875,1.62107,
946,-1.20097,0.231017,3.63228,0.694875,1.62069,
947,-1.20135,0.231017,3.63228,0.694875,1.62069,
948,-1.20097,0.231017,3.63228,0.69487,1.62107,
949,-1.20097,0.231017,3.63228,0.69487,1.62107,
950,-1.20097,0.231017,3.63228,0.69487,1.62107,
951,-1.20097,0.231017,3.63228,0.694875,1.62107,
952,-1.20097,0.231017,3.63228,0.694875,1.62107,
953,-1.20097,0.231017,3.63228,0.694875,1.62107,
954,-1.20097,0.231017,3.63228,0.694875,1.62107,
955,-1.20097,0.231017,3.63228,0.69487,1.62107,
956,-1.20097,0.231017,3.63228,0.69487,1.62107,
957,-1.20097,0.231017,3.63228,0.69487,1.62107,
958,-1.20097,0.231017,3.63228,0.694875,1.62145,
959,-1.20097,0.231017,3.63228,0.694875,1.62107,
960,-1.20097,0.231017,3.63228,0.694875,1.62107,
961,-1.20097,0.231017,3.63228,0.694875,1.62107,
962,-1.20097,0.231017,3.63228,0.694875,1.62069,
963,-1.20097,0.231017,3.63228,0.694875,1.62107,
964,-1.20097,0.231017,3.63228,0.694875,1.62107,
965,-1.20097,0.231017,3.63228,0.69487,1.62107,
966,-1.20097,0.231017,3.63228,0.69487,1.62107,
967,-1.20097,0.231017,3.63228,0.69487,1.62107,
968,-1.20097,0.231017,3.63228,0.694875,1.62107,
969,-1.20097,0.231017,3.63228,0.69487,1.62107,
970,-1.20097,0.231017,3.63228,0.69487,1.62107,
971,-1.20097,0.231017,3.63228,0.69487,1.62107,
972,-1.20097,0.231017,3.63228,0.69487,1.62107,
973,-1.20097,0.231017,3.63228,0.69487,1.62107,
974,-1.20097,0.231017,3.63228,0.694875,1.62107,
975,-1.20097,0.231017,3.63228,0.694875,1.62107,
976,-1.20097,0.231017,3.63228,0.694875,1.62107,
977,-1.20097,0.231017,3.63228,0.694875,1.62107,
978,-1.20097,0.231017,3.63228,0.694875,1.62107,
979,-1.20097,0.231017,3.63228,0.694875,1.62107,
980,-1.20097,0.231017,3.63228,0.694875,1.62107,
981,-1.20097,0.231017,3.63228,0.694875,1.62145,
982,-1.20097,0.231017,3.63228,0.69487,1.62145,
983,-1.20135,0.231017,3.63228,0.694875,1.62107,
984,-1.20097,0.231017,3.63228,0.69487,1.62107,
985,-1.20097,0.231017,3.63228,0.69487,1.62107,
986,-1.20097,0.231017,3.63228,0.69487,1.62107,
987,-1.20097,0.231017,3.63228,0.694875,1.62107,
988,-1.20097,0.231017,3.63228,0.694875,1.62107,
989,-1.20097,0.231017,3.63228,0.694875,1.62107,
990,-1.20097,0.231017,3.63228,0.694875,1.62107,
991,-1.20097,0.231017,3.63228,0.69487,1.62145,
992,-1.20135,0.231017,3.63228,0.69487,1.62107,
993,-1.20097,0.231017,3.63228,0.69487,1.62107,
994,-1.20135,0.231017,3.63228,0.69487,1.62145,
995,-1.20135,0.231017,3.63228,0.69487,1.62107,
996,-1.20097,0.231017,3.63228,0.69487,1.62107,
997,-1.20097,0.231017,3.63228,0.69487,1.62107,
998,-1.20097,0.231017,3.63228,0.694875,1.62107,
999,-1.20135,0.231017,3.63228,0.694875,1.62107,
1000,-1.20097,0.231017,3.63228,0.69487,1.62107,
1001,-1.20097,0.231017,3.63228,0.69487,1.62145,
1002,-1.20097,0.231017,3.63228,0.694875,1.62145,
1003,-1.20135,0.231017,3.63228,0.694875,1.62107,
1004,-1.20097,0.231017,3.63228,0.694875,1.62107,
1005,-1.20097,0.231017,3.63228,0.694875,1.62145,
1006,-1.20097,0.231017,3.63228,0.694875,1.62107,
1007,-1.20097,0.231017,3.63228,0.694875,1.62107,
1008,-1.20097,0.231017,3.63228,0.69487,1.62107,
1009,-1.20097,0.231017,3.63228,0.694875,1.62107,
1010,-1.20097,0.231017,3.63228,0.694875,1.62107,
1011,-1.20097,0.231017,3.63228,0.69487,1.62107,
1012,-1.20097,0.231017,3.63228,0.69487,1.62145,
1013,-1.20097,0.231017,3.63228,0.69487,1.62107,
1014,-1.20097,0.231017,3.63228,0.694875,1.62145,
1015,-1.20135,0.231017,3.63228,0.694875,1.62145,
1016,-1.20135,0.231017,3.63228,0.694875,1.62145,
1017,-1.20135,0.231017,3.63228,0.694875,1.62145,
1018,-1.20097,0.231017,3.63228,0.694875,1.62145,
1019,-1.20135,0.231017,3.63228,0.69487,1.62145,
1020,-1.20097,0.231017,3.63228,0.69487,1.62107,
1021,-1.20097,0.231017,3.63228,0.69487,1.62145,
1022,-1.20097,0.231017,3.63228,0.694875,1.62145,
1023,-1.20097,0.231017,3.63228,0.69487,1.62145,
1024,-1.20097,0.231017,3.63228,0.694875,1.62145,
1025,-1.20097,0.231017,3.63228,0.69487,1.62107,
1026,-1.20097,0.231017,3.63228,0.694875,1.62145,
1027,-1.20097,0.231017,3.63228,0.694875,1.62107,
1028,-1.20097,0.231017,3.63228,0.69487,1.62107,
1029,-1.20097,0.231017,3.63228,0.694875,1.62107,
1030,-1.20097,0.231017,3.63228,0.694875,1.62145,
1031,-1.20097,0.231017,3.63228,0.694875,1.62107,
1032,-1.20097,0.231017,3.63228,0.694875,1.62145,
1033,-1.20097,0.231017,3.63228,0.694875,1.62107,
1034,-1.20097,0.231017,3.63228,0.694875,1.62107,
1035,-1.20097,0.231017,3.63228,0.694875,1.62145,
1036,-1.20097,0.231017,3.63228,0.694875,1.62145,
1037,-1.20097,0.231017,3.63228,0.694875,1.62107,
1038,-1.20097,0.231017,3.63228,0.694875,1.62107,
1039,-1.20135,0.231017,3.63228,0.694875,1.62107,
1040,-1.20097,0.231017,3.63228,0.694875,1.62107,
1041,-1.20097,0.231017,3.63228,0.694875,1.62107,
1042,-1.20097,0.231017,3.63228,0.694875,1.62107,
1043,-1.20097,0.231017,3.63228,0.694875,1.62107,
1044,-1.20135,0.231017,3.63228,0.694875,1.62069,
1045,-1.20097,0.231017,3.63228,0.694875,1.62069,
1046,-1.20097,0.231017,3.63228,0.69487,1.62107,
1047,-1.20097,0.231017,3.63228,0.69487,1.62107,
1048,-1.20135,0.231017,3.63228,0.69487,1.62107,
1049,-1.20097,0.231017,3.63228,0.69487,1.62107,
1050,-1.20097,0.231017,3.63228,0.69487,1.62107,
1051,-1.20135,0.231017,3.63228,0.69487,1.62107,
1052,-1.20097,0.231017,3.63228,0.69487,1.62107,
1053,-1.20097,0.231017,3.63228,0.694875,1.62107,
1054,-1.20097,0.231017,3.63228,0.69487,1.62107,
1055,-1.20097,0.231017,3.63228,0.694875,1.62107,
1056,-1.20097,0.231017,3.63228,0.69487,1.62107,
1057,-1.20097,0.231017,3.63228,0.69487,1.62107,
1058,-1.20097,0.231017,3.63228,0.69487,1.62107,
1059,-1.20097,0.231017,3.63228,0.694875,1.62107,
1060,-1.20097,0.231017,3.63228,0.694875,1.62107,
1061,-1.20097,0.231017,3.63228,0.694875,1.62107,
1062,-1.20097,0.231017,3.63228,0.694875,1.62069,
1063,-1.20135,0.231017,3.63228,0.694875,1.62069,
1064,-1.20097,0.231017,3.63228,0.694875,1.6203,
1065,-1.20097,0.231017,3.63228,0.69487,1.62069,
1066,-1.20135,0.231017,3.63228,0.69487,1.62107,
1067,-1.20135,0.231017,3.63228,0.694875,1.62069,
1068,-1.20097,0.231017,3.63228,0.69487,1.62069,
1069,-1.20135,0.231017,3.63228,0.69487,1.62069,
1070,-1.20135,0.231017,3.63228,0.694875,1.62069,
1071,-1.20135,0.231017,3.63228,0.694875,1.6203,
1072,-1.20135,0.231017,3.63228,0.694875,1.6203,
1073,-1.20135,0.231017,3.63228,0.694875,1.62069,
1074,-1.20097,0.231017,3.63228,0.69487,1.6203,
1075,-1.20135,0.231017,3.63228,0.694875,1.62069,
1076,-1.20097,0.231017,3.63228,0.694875,1.62069,
1077,-1.20097,0.231017,3.63228,0.694875,1.6203,
1078,-1.20097,0.231017,3.63228,0.694875,1.6203,
1079,-1.20135,0.231017,3.63228,0.694875,1.6203,
1080,-1.20097,0.231017,3.63228,0.694875,1.6203,
1081,-1.20135,0.231017,3.63228,0.69487,1.6203,
1082,-1.20097,0.231017,3.63228,0.69487,1.6203,
1083,-1.20097,0.231017,3.63228,0.694875,1.6203,
1084,-1.20135,0.231017,3.63228,0.694875,1.6203,
1085,-1.20135,0.231017,3.63228,0.694875,1.62069,
1086,-1.20135,0.231017,3.63228,0.694875,1.6203,
1087,-1.20135,0.231017,3.63228,0.694875,1.6203,
1088,-1.20097,0.231017,3.63228,0.694875,1.6203,
1089,-1.20135,0.231017,3.63228,0.694875,1.6203,
1090,-1.20097,0.231017,3.63228,0.69487,1.62069,
1091,-1.20097,0.231017,3.63228,0.69487,1.6203,
1092,-1.20135,0.231017,3.63228,0.69487,1.6203,
1093,-1.20097,0.231017,3.63228,0.69487,1.6203,
1094,-1.20097,0.231017,3.63228,0.69487,1.6203,
1095,-1.20097,0.231017,3.63228,0.694875,1.6203,
1096,-1.20097,0.231017,3.63228,0.694875,1.6203,
1097,-1.20135,0.231017,3.63228,0.694875,1.6203,
1098,-1.20135,0.231017,3.63228,0.694875,1.6203,
1099,-1.20097,0.231017,3.63228,0.694875,1.6203,
1100,-1.20097,0.231017,3.63228,0.694875,1.6203,
1101,-1.20097,0.231017,3.63228,0.69487,1.6203,
1102,-1.20097,0.231017,3.63228,0.694875,1.62069,
1103,-1.20097,0.231017,3.63228,0.694875,1.6203,
1104,-1.20097,0.231017,3.63228,0.694875,1.62069,
1105,-1.20097,0.231017,3.63228,0.694875,1.6203,
1106,-1.20097,0.231017,3.63228,0.694875,1.62069,
1107,-1.20097,0.231017,3.63228,0.694875,1.6203,
1108,-1.20097,0.231017,3.63228,0.69487,1.6203,
1109,-1.20097,0.231017,3.63228,0.69487,1.6203,
1110,-1.20097,0.231017,3.63228,0.69487,1.6203,
1111,-1.20097,0.231017,3.63228,0.69487,1.6203,
1112,-1.20097,0.231017,3.63228,0.69487,1.6203,
1113,-1.20097,0.231017,3.63228,0.694875,1.6203,
1114,-1.20097,0.231017,3.63228,0.694875,1.6203,
1115,-1.20097,0.231017,3.63228,0.694875,1.6203,
1116,-1.20097,0.231017,3.63228,0.694875,1.62069,
1117,-1.20097,0.231017,3.63228,0.694875,1.6203,
1118,-1.20097,0.231017,3.63228,0.694875,1.6203,
1119,-1.20097,0.231017,3.63228,0.69487,1.6203,
1120,-1.20097,0.231017,3.63228,0.69487,1.6203,
1121,-1.20097,0.231017,3.63228,0.69487,1.6203,
1122,-1.20097,0.231017,3.63228,0.69487,1.6203,
1123,-1.20097,0.231017,3.63228,0.69487,1.6203,
1124,-1.20097,0.231017,3.63228,0.69487,1.62069,
1125,-1.20097,0.231017,3.63228,0.69487,1.62069,
1126,-1.20097,0.231017,3.63228,0.69487,1.6203,
1127,-1.20097,0.231017,3.63225,0.69487,1.62069,
1128,-1.20097,0.231017,3.63194,0.694811,1.6203,
1129,-1.20097,0.231029,3.63113,0.694569,1.6203,
1130,-1.20097,0.231055,3.62993,0.694016,1.6203,
1131,-1.20097,0.231115,3.62806,0.693157,1.61916,
1132,-1.20097,0.231155,3.62687,0.692695,1.61877,
1133,-1.20097,0.231392,3.62095,0.690199,1.61647,
1134,-1.20058,0.231641,3.61496,0.68782,1.61455,
1135,-1.20058,0.231867,3.61021,0.685662,1.61455,
1136,-1.20058,0.232004,3.60765,0.684454,1.61455,
1137,-1.19981,0.232421,3.59917,0.681115,1.61685,
1138,-1.19981,0.232585,3.59626,0.679853,1.618,
1139,-1.19943,0.233178,3.58657,0.676073,1.62107,
1140,-1.19905,0.233384,3.58336,0.674548,1.62107,
1141,-1.19828,0.234071,3.57286,0.670447,1.618,
1142,-1.19751,0.234533,3.56597,0.667445,1.61724,
1143,-1.19713,0.235038,3.55851,0.66439,1.61608,
1144,-1.19636,0.235574,3.55126,0.661142,1.61608,
1145,-1.19521,0.23612,3.54365,0.657996,1.61724,
1146,-1.19483,0.236405,3.53988,0.656423,1.618,
1147,-1.19406,0.237255,3.52849,0.651886,1.62184,
1148,-1.19368,0.237845,3.52049,0.648815,1.62069,
1149,-1.19253,0.238466,3.51228,0.645218,1.61724,
1150,-1.19253,0.238774,3.50815,0.643543,1.61532,
1151,-1.19099,0.239767,3.49428,0.637658,1.61494,
1152,-1.19023,0.240463,3.48407,0.63332,1.61724,
1153,-1.19023,0.240837,3.47856,0.631264,1.61877,
1154,-1.18869,0.24202,3.46083,0.623984,1.62145,
1155,-1.18754,0.242871,3.44803,0.618556,1.61839,
1156,-1.18678,0.243321,3.44155,0.615801,1.61647,
1157,-1.18524,0.244695,3.42192,0.6077,1.61608,
1158,-1.18409,0.245669,3.40832,0.602331,1.61954,
1159,-1.18256,0.246669,3.39522,0.596726,1.62222,
1160,-1.18217,0.247186,3.38823,0.593719,1.62184,
1161,-1.17987,0.248753,3.36717,0.585048,1.61916,
1162,-1.17872,0.249857,3.35257,0.579153,1.61839,
1163,-1.17719,0.250978,3.33725,0.572689,1.61877,
1164,-1.17604,0.252153,3.32148,0.566069,1.61916,
1165,-1.17374,0.253356,3.30571,0.559836,1.62107,
1166,-1.17297,0.253973,3.29748,0.556367,1.62184,
1167,-1.17067,0.255844,3.27294,0.545844,1.62069,
1168,-1.16914,0.257133,3.25632,0.539074,1.6203,
1169,-1.1676,0.258468,3.23916,0.532078,1.62184,
1170,-1.16607,0.259816,3.22165,0.524406,1.62145,
1171,-1.16415,0.261205,3.20382,0.51697,1.62107,
1172,-1.16185,0.262625,3.18549,0.509658,1.62337,
1173,-1.16032,0.264072,3.16711,0.501556,1.62299,
1174,-1.15878,0.265542,3.14831,0.493894,1.62299,
1175,-1.15648,0.267057,3.12912,0.485632,1.62299,
1176,-1.15456,0.268599,3.10954,0.477111,1.62222,
1177,-1.15264,0.270207,3.08948,0.468542,1.62414,
1178,-1.15034,0.271826,3.06938,0.459791,1.62529,
1179,-1.14804,0.27347,3.04918,0.451367,1.62491,
1180,-1.14574,0.275102,3.02919,0.443706,1.62529,
1181,-1.14383,0.276746,3.00934,0.435529,1.62605,
1182,-1.14152,0.278355,2.98967,0.427867,1.62605,
1183,-1.14037,0.279153,2.98022,0.424254,1.62605,
1184,-1.13692,0.281545,2.95226,0.412818,1.62644,
1185,-1.135,0.283114,2.93421,0.405683,1.62759,
1186,-1.1327,0.284658,2.91694,0.398574,1.62874,
1187,-1.1304,0.286169,2.89982,0.391401,1.62836,
1188,-1.12849,0.287658,2.88341,0.384926,1.62798,
1189,-1.12618,0.289131,2.86708,0.378382,1.62836,
1190,-1.12427,0.290575,2.85136,0.371612,1.62913,
1191,-1.12197,0.291998,2.83561,0.365115,1.62989,
1192,-1.12005,0.293376,2.82063,0.359107,1.62989,
1193,-1.11813,0.294746,2.80604,0.353057,1.63066,
1194,-1.1166,0.296054,2.79224,0.347076,1.63142,
1195,-1.1143,0.297364,2.77855,0.341583,1.63104,
1196,-1.11238,0.298612,2.76526,0.336198,1.63066,
1197,-1.11046,0.299856,2.75195,0.33048,1.63181,
1198,-1.10854,0.301069,2.73863,0.324972,1.63296,
1199,-1.10701,0.302257,2.72561,0.31978,1.63296,
1200,-1.10509,0.303427,2.7131,0.314636,1.63219,
1201,-1.10356,0.304558,2.70154,0.309702,1.63296,
1202,-1.10202,0.305647,2.69069,0.305107,1.63449,
1203,-1.10049,0.306694,2.68059,0.301107,1.63449,
1204,-1.09896,0.307689,2.67158,0.297504,1.63373,
1205,-1.09704,0.308625,2.66315,0.293955,1.63449,
1206,-1.09589,0.309515,2.65506,0.290653,1.63603,
1207,-1.0955,0.309942,2.65118,0.288968,1.63641,
1208,-1.0932,0.311173,2.63969,0.28412,1.63449,
1209,-1.09205,0.311944,2.63241,0.281145,1.63335,
1210,-1.09052,0.312693,2.62542,0.278262,1.63373,
1211,-1.08975,0.313054,2.62173,0.276775,1.63488,
1212,-1.08822,0.314084,2.61158,0.272614,1.6391,
1213,-1.08745,0.31476,2.60499,0.269919,1.63871,
1214,-1.08592,0.315396,2.59844,0.267057,1.63564,
1215,-1.08515,0.316015,2.59229,0.264523,1.63411,
1216,-1.08438,0.316323,2.58931,0.263283,1.63373,
1217,-1.08323,0.317196,2.5807,0.259723,1.63679,
1218,-1.08247,0.317747,2.57527,0.257549,1.63948,
1219,-1.0817,0.318283,2.57032,0.255503,1.64101,
1220,-1.08055,0.318774,2.56579,0.253807,1.64024,
1221,-1.08017,0.319014,2.56359,0.252819,1.63948,
1222,-1.0794,0.319694,2.55779,0.250306,1.63718,
1223,-1.07863,0.32011,2.55451,0.249066,1.63718,
1224,-1.07786,0.32047,2.55182,0.24789,1.63795,
1225,-1.07748,0.32082,2.54963,0.246913,1.63833,
1226,-1.0771,0.320976,2.54866,0.24658,1.63871,
1227,-1.07633,0.321403,2.54671,0.245635,1.63871,
1228,-1.07556,0.321626,2.54594,0.245426,1.63871,
1229,-1.07479,0.321819,2.54565,0.245286,1.6391,
1230,-1.07479,0.321974,2.54562,0.245281,1.63948,
1231,-1.07441,0.322098,2.5456,0.245281,1.63948,
1232,-1.07441,0.3222,2.54558,0.245281,1.63948,
1233,-1.07403,0.322298,2.54558,0.245281,1.63948,
1234,-1.07365,0.322364,2.54557,0.245281,1.63986,
1235,-1.07365,0.322415,2.54557,0.245281,1.63986,
1236,-1.07326,0.322426,2.54557,0.245281,1.63986,
1237,-1.07326,0.322486,2.54557,0.245281,1.63986,
1238,-1.07326,0.322528,2.54556,0.245281,1.63986,
1239,-1.07288,0.32257,2.54556,0.245281,1.63986,
1240,-1.07288,0.322592,2.54556,0.245281,1.63986,
1241,-1.07288,0.322611,2.54556,0.245281,1.63986,
1242,-1.07288,0.322626,2.54556,0.245281,1.63986,
1243,-1.07249,0.322638,2.54556,0.245281,1.64024,
1244,-1.07249,0.322649,2.54557,0.245281,1.64024,
1245,-1.07249,0.322656,2.54557,0.245281,1.64024,
1246,-1.07249,0.322662,2.54557,0.245281,1.64024,
1247,-1.07249,0.322667,2.54557,0.245286,1.64024,
1248,-1.07211,0.322672,2.54557,0.245286,1.64024,
1249,-1.07211,0.322676,2.54557,0.245286,1.64024,
1250,-1.07211,0.322679,2.54557,0.245291,1.64063,
1251,-1.07211,0.322681,2.54558,0.245291,1.64024,
1252,-1.07249,0.322684,2.54558,0.245297,1.64024,
1253,-1.07249,0.322685,2.54559,0.245297,1.64063,
1254,-1.07211,0.322687,2.54559,0.245297,1.64024,
1255,-1.07211,0.322689,2.54559,0.245297,1.64063,
1256,-1.07211,0.32269,2.54559,0.245297,1.64024,
1257,-1.07249,0.322691,2.54559,0.245302,1.64063,
1258,-1.07211,0.322691,2.54559,0.245302,1.64024,
1259,-1.07249,0.322692,2.54559,0.245302,1.64063,
1260,-1.07211,0.322693,2.54559,0.245302,1.64063,
1261,-1.07211,0.322693,2.54559,0.245302,1.64063,
1262,-1.07211,0.322694,2.54559,0.245302,1.64063,
1263,-1.07249,0.322694,2.54559,0.245302,1.64063,
1264,-1.07211,0.322695,2.54559,0.245302,1.64063,
1265,-1.07211,0.322695,2.54559,0.245302,1.64063,
1266,-1.07249,0.322695,2.54559,0.245302,1.64063,
1267,-1.07211,0.322696,2.54559,0.245302,1.64063,
1268,-1.07211,0.322696,2.54559,0.245302,1.64063,
1269,-1.07211,0.322696,2.54559,0.245302,1.64063,
1270,-1.07211,0.322696,2.54559,0.245302,1.64063,
1271,-1.07211,0.322697,2.54559,0.245302,1.64063,
1272,-1.07211,0.322697,2.54559,0.245302,1.64063,
1273,-1.07211,0.322697,2.54559,0.245302,1.64063,
1274,-1.07211,0.322697,2.54559,0.245302,1.64063,
1275,-1.07211,0.322697,2.54559,0.245302,1.64063,
1276,-1.07211,0.322697,2.54559,0.245302,1.64063,
1277,-1.07211,0.322697,2.54559,0.245302,1.64063,
1278,-1.07173,0.322697,2.54559,0.245302,1.64063,
1279,-1.07211,0.322697,2.54559,0.245302,1.64063,
1280,-1.07211,0.322697,2.54559,0.245302,1.64063,
1281,-1.07211,0.322697,2.54559,0.245302,1.64063,
1282,-1.07173,0.322697,2.54559,0.245302,1.64063,
1283,-1.07211,0.322697,2.54559,0.245302,1.64063,
1284,-1.07211,0.322697,2.54559,0.245302,1.64101,
1285,-1.07211,0.322697,2.54559,0.245302,1.64101,
1286,-1.07211,0.322697,2.54559,0.245302,1.64101,
1287,-1.07211,0.322697,2.54559,0.245302,1.64101,
1288,-1.07173,0.322697,2.54559,0.245302,1.64101,
1289,-1.07211,0.322697,2.54559,0.245302,1.64101,
1290,-1.07211,0.322697,2.54559,0.245302,1.64101,
1291,-1.07211,0.322697,2.54559,0.245302,1.64101,
1292,-1.07211,0.322697,2.54559,0.245302,1.64063,
1293,-1.07211,0.322697,2.54559,0.245302,1.64063,
1294,-1.07211,0.322697,2.54559,0.245302,1.64063,
1295,-1.07211,0.322697,2.54559,0.245302,1.64063,
1296,-1.07211,0.322697,2.54559,0.245302,1.64063,
1297,-1.07211,0.322697,2.54559,0.245302,1.64101,
1298,-1.07173,0.322697,2.54559,0.245302,1.64101,
1299,-1.07211,0.322697,2.54559,0.245302,1.64101,
1300,-1.07211,0.322697,2.54559,0.245302,1.64101,
1301,-1.07211,0.322697,2.54559,0.245302,1.64101,
1302,-1.07211,0.322697,2.54559,0.245302,1.64101,
1303,-1.07211,0.322697,2.54559,0.245302,1.64101,
1304,-1.07173,0.322697,2.54559,0.245297,1.64101,
1305,-1.07211,0.322697,2.54559,0.245297,1.64101,
1306,-1.07173,0.322697,2.54559,0.245297,1.64063,
1307,-1.07211,0.322697,2.54559,0.245297,1.64101,
1308,-1.07211,0.322697,2.54559,0.245297,1.64101,
1309,-1.07211,0.322697,2.54559,0.245297,1.64101,
1310,-1.07211,0.322697,2.54559,0.245297,1.64101,
1311,-1.07211,0.322697,2.54559,0.245297,1.64101,
1312,-1.07211,0.322697,2.54559,0.245297,1.64101,
1313,-1.07211,0.322697,2.54559,0.245297,1.64101,
1314,-1.07211,0.322697,2.54559,0.245297,1.64101,
1315,-1.07211,0.322697,2.54559,0.245297,1.64063,
1316,-1.07211,0.322697,2.54559,0.245297,1.64063,
1317,-1.07211,0.322697,2.54559,0.245297,1.64101,
1318,-1.07211,0.322697,2.54559,0.245297,1.64101,
1319,-1.07211,0.322697,2.54559,0.245297,1.64101,
1320,-1.07211,0.322697,2.54559,0.245297,1.6414,
1321,-1.07211,0.322697,2.54559,0.245297,1.64101,
1322,-1.07211,0.322697,2.54559,0.245297,1.64101,
1323,-1.07211,0.322697,2.54559,0.245297,1.64101,
1324,-1.07211,0.322697,2.54559,0.245297,1.64101,
1325,-1.07211,0.322697,2.54559,0.245297,1.64101,
1326,-1.07249,0.322697,2.54559,0.245297,1.64063,
1327,-1.07249,0.322697,2.54559,0.245297,1.64101,
1328,-1.07211,0.322697,2.54559,0.245297,1.64101,
1329,-1.07211,0.322697,2.54559,0.245297,1.6414,
1330,-1.07211,0.322697,2.54559,0.245297,1.64101,
1331,-1.07211,0.322697,2.54559,0.245297,1.64101,
1332,-1.07211,0.322697,2.54559,0.245297,1.64063,
1333,-1.07211,0.322697,2.54559,0.245297,1.64101,
1334,-1.07211,0.322697,2.54559,0.245297,1.64063,
1335,-1.07211,0.322697,2.54559,0.245297,1.64063,
1336,-1.07211,0.322697,2.54559,0.245297,1.64101,
1337,-1.07211,0.322697,2.54559,0.245297,1.64101,
1338,-1.07211,0.322697,2.54559,0.245297,1.64063,
1339,-1.07173,0.322697,2.54559,0.245297,1.64063,
1340,-1.07211,0.322697,2.54559,0.245297,1.64063,
1341,-1.07211,0.322697,2.54559,0.245297,1.64063,
1342,-1.07173,0.322697,2.54559,0.245297,1.64024,
1343,-1.07211,0.322697,2.54559,0.245297,1.64063,
1344,-1.07211,0.322697,2.54559,0.245297,1.64024,
1345,-1.07211,0.322697,2.54559,0.245297,1.64063,
1346,-1.07211,0.322697,2.54559,0.245297,1.64024,
1347,-1.07211,0.322697,2.54559,0.245297,1.64024,
1348,-1.07211,0.322697,2.54559,0.245297,1.64024,
1349,-1.07211,0.322697,2.54559,0.245297,1.64024,
1350,-1.07211,0.322697,2.54559,0.245297,1.64024,
1351,-1.07211,0.322697,2.54559,0.245297,1.64024,
1352,-1.07211,0.322697,2.54559,0.245297,1.64024,
1353,-1.07211,0.322697,2.54559,0.245297,1.64024,
1354,-1.07211,0.322697,2.54559,0.245297,1.64024,
1355,-1.07211,0.322697,2.54559,0.245297,1.64024,
1356,-1.07211,0.322697,2.54559,0.245297,1.64024,
1357,-1.07211,0.322697,2.54559,0.245297,1.64024,
1358,-1.07173,0.322697,2.54559,0.245297,1.64024,
1359,-1.07211,0.322697,2.54559,0.245297,1.64024,
1360,-1.07211,0.322697,2.54559,0.245297,1.64024,
1361,-1.07211,0.322697,2.54559,0.245297,1.64024,
1362,-1.07173,0.322697,2.54559,0.245297,1.64024,
1363,-1.07173,0.322697,2.54559,0.245297,1.64024,
1364,-1.07173,0.322697,2.54559,0.245297,1.63986,
1365,-1.07173,0.322697,2.54559,0.245297,1.64024,
1366,-1.07173,0.322697,2.54559,0.245297,1.64024,
1367,-1.07211,0.322697,2.54559,0.245297,1.64024,
1368,-1.07211,0.322697,2.54559,0.245297,1.64024,
1369,-1.07211,0.322697,2.54559,0.245297,1.64024,
1370,-1.07211,0.322697,2.54559,0.245297,1.64024,
1371,-1.07211,0.322697,2.54559,0.245297,1.64024,
1372,-1.07211,0.322697,2.54559,0.245297,1.63986,
1373,-1.07173,0.322697,2.54559,0.245297,1.64024,
1374,-1.07211,0.322697,2.54559,0.245297,1.64024,
1375,-1.07211,0.322697,2.54559,0.245297,1.64024,
1376,-1.07211,0.322697,2.54559,0.245297,1.64024,
1377,-1.07211,0.322697,2.54559,0.245297,1.63986,
1378,-1.07211,0.322697,2.54559,0.245297,1.64024,
1379,-1.07173,0.322697,2.54559,0.245297,1.64024,
1380,-1.07211,0.322697,2.54559,0.245297,1.64024,
1381,-1.07211,0.322697,2.54559,0.245297,1.63986,
1382,-1.07211,0.322697,2.54559,0.245297,1.64024,
1383,-1.07211,0.322697,2.54559,0.245297,1.64024,
1384,-1.07211,0.322697,2.54559,0.245297,1.64024,
1385,-1.07173,0.322697,2.54559,0.245297,1.64024,
1386,-1.07211,0.322697,2.54559,0.245297,1.64024,
1387,-1.07211,0.322697,2.54559,0.245297,1.64024,
1388,-1.07211,0.322697,2.54559,0.245297,1.64024,
1389,-1.07211,0.322697,2.54559,0.245297,1.64024,
1390,-1.07211,0.322697,2.54559,0.245297,1.64024,
1391,-1.07211,0.322697,2.54559,0.245297,1.64024,
1392,-1.07211,0.322697,2.54559,0.245297,1.64024,
1393,-1.07211,0.322697,2.54559,0.245297,1.64024,
1394,-1.07211,0.322697,2.54559,0.245297,1.64024,
1395,-1.07211,0.322697,2.54559,0.245297,1.64024,
1396,-1.07211,0.322697,2.54559,0.245297,1.64024,
1397,-1.07211,0.322697,2.54559,0.245297,1.64024,
1398,-1.07211,0.322697,2.54559,0.245297,1.64063,
1399,-1.07211,0.322696,2.54559,0.245297,1.64024,
1400,-1.07211,0.322696,2.54559,0.245297,1.64024,
1401,-1.07211,0.322696,2.54559,0.245297,1.64024,
1402,-1.07211,0.322696,2.54559,0.245297,1.63986,
1403,-1.07211,0.322696,2.54559,0.245297,1.64024,
1404,-1.07211,0.322696,2.54559,0.245297,1.64024,
1405,-1.07211,0.322696,2.54559,0.245297,1.64024,
1406,-1.07211,0.322696,2.54559,0.245297,1.64024,
1407,-1.07211,0.322696,2.54559,0.245297,1.64024,
